warded,1
patterns,1
western,3
fishes,2
bald,2
tremulous,2
floating,1
sounding,1
sack,1
life's,3
life-'size,1
passenger,1
bled,1
overhanging,1
jerk,1
oddly,1
desisted,1
pushing,1
failed,2
murmur,2
sufferings,1
slaughter,1
drowned,1
huddled,2
successful,1
bay,4
perch,1
curse,1
owing,1
escaped,1
pang,1
stored,1
younker,1
articles,1
dagger,1
perplexity,1
laborious,1
equalled,1
working,1
painfully,2
recharge,1
creeper,2
upturned,1
upward,1
smaller,1
rattled,2
sojourn,1
scupper,1
splashed,1
canted,2
ultimate,1
wildly,1
played,1
game,3
feints,1
waited,1
palms,1
inches,1
inclination,1
bland,1
furtively,1
ensign,1
butcher,1
weapons,1
saved,6
leapt,2
charging,1
creak,1
interested,2
stem,3
breathlessly,1
larboard,1
cat's,2
plot,1
pet,1
root,1
wreck,4
invention,1
narrower,1
thanky,2
southern,6
thickly,2
certainty,2
shaving,1
subaltern,1
handled,1
entrance,2
tide's,1
foolery,1
goodness,1
coolly,1
knives,2
mercy,2
god's,2
ironical,1
sin,1
mistake,5
as'll,2
gum,3
favourite,4
reappearance,1
spared,1
considered,1
desired,2
victim,1
bosom,3
scuttled,2
prompt,4
embarrassed,1
whip,1
sperrits,2
waste,2
parties,1
killing,1
unfort'nate,1
blinking,1
rule,1
partic'lar,1
uncomfortable,1
trials,1
smote,1
serving,1
craftily,1
derision,1
dispatched,1
conquest,1
quieted,2
smitten,1
sunshiny,1
ends,2
rocky,1
bowling,1
admirably,1
straighter,1
marish,1
aid,1
mother's,2
permitted,1
subsiding,1
villain,1
hopes,1
ch'ice,1
infernal,1
tie,1
far's,1
irelander,1
flowers,2
o'brien,8
corpse,1
feebly,1
talks,1
s'pose,2
warn't,2
grunted,1
stock,3
bunch,1
foraging,1
barrels,2
rapid,1
cellar,1
umber,1
obscure,1
bottles,2
dozens,1
bulkheads,1
consult,1
ruffians,2
lockfast,1
lurched,1
utter,1
main-'mast,3
ringlet,1
canting,2
faked,1
sliding,2
cripple,2
teeth-'disclosing,1
sidling,1
bucking,1
crucifix,1
sickening,1
swabbed,1
after-'deck,2
mainsail,1
charged,1
ungodly,1
panting,1
lodged,1
jib-'boom,1
station,1
immensely,1
boiling,1
separated,1
redoubling,1
stock-'still,1
banner,1
presented,1
ankecher,1
impulse,1
revolved,1
naturally,1
chatting,1
chose,1
corresponding,1
batten,2
fathom,2
banged,2
glisten,1
breaker,1
gained,3
intermittent,1
towed,1
equal,1
repetition,2
swoops,1
skipping,1
crown,2
town,2
presently,2
jibs,3
main-'sail,6
guided,1
entire,3
ache,1
combined,1
dried,1
sea-'water,2
waves,3
promontory,1
infallibly,1
gain,1
visibly,2
tiring,1
attitude,2
airy,1
threaded,1
sea-'cap,1
horribly,2
interfered,2
trough,1
subside,1
summit,4
securely,1
contrariety,1
kindlier-'looking,1
attempt,1
highest,1
reserve,1
sets,1
perils,2
hammer,1
confront,1
barkings,1
privileged,1
snails,1
slimy,1
crags,1
reverberations,1
spouted,1
fringed,2
elbow,3
mizzen-'mast,2
haulbowline,3
sea-'tossed,1
midst,3
occasional,2
numbness,1
weariness,1
sprays,3
wetted,1
billows,3
recommended,1
drunkards,1
shout,3
degrees,3
darting,2
yaw,1
muttering,1
southward,2
stagger,1
whirled,1
phosphorescent,1
shed,1
slightly,1
dooties,1
yawed,1
wrestle,1
skiff,2
unsteady,1
splash,2
owes,1
level,1
humour,1
commanded,2
cord,2
trade,1
impulsion,1
quivering,1
neighbour,1
swamped,1
fiend,1
sidled,1
callous,1
losses,1
appropriate,1
sourly,1
ditty,1
singer,2
ascent,1
droop,1
keenly,1
droning,1
liberty,1
burning,2
glow,6
hailstones,1
tipsy,1
downhill,2
drunken,3
coxswain's,4
lightened,2
sever,1
strand,1
trace,2
puff,1
meditating,2
nightfall,1
design,1
pits,1
abandon,1
mid-'calf,1
kicking,1
chattered,1
bowstring,1
hawser,6
fairway,1
seaway,1
retreating,1
reflection,2
indicated,1
blur,1
defeated,1
boy's,3
stumblingly,1
blackness,3
absolute,1
dwindled,1
darkness,7
watchmen,3
foe,1
prevent,1
notion,5
britons,1
stretcher,1
thwart,3
extremely,1
hair,3
lop-'sided,3
home-'made,3
gipsies,1
gross,1
placed,1
underwood,2
strikes,1
turf,1
scrub,1
holes,1
master's,1
perched,2
unearthly,1
upwards,1
stride-'legs,1
cap,6
bulwarks,7
recognize,1
truck,1
portrayed,1
variable,1
apprehensions,1
foam,3
horizon,1
draughts,1
sunny,3
ascend,1
folly,2
thickest,2
antelopes,1
helping,1
ascertain,1
divides,1
squalls,2
scheme,3
tortured,1
befall,1
over-'bold,1
foolish,1
escapade,2
disgust,3
grilling,1
ablaze,1
patch,1
cheers,1
occurrence,1
thunder-'struck,1
consulting,1
unobserved,1
bargain,8
flea-'bite,1
torn,2
badly,3
lung,1
shoulder-'blade,1
fatally,1
grievous,1
wounds,1
maker,2
fractured,1
skull,1
apoplectic,1
lingered,1
breathed,1
starting,2
odds,5
stunned,1
survivors,2
boarder,2
unaccounted,1
moonbeams,1
disposed,1
daubed,1
victory,3
posture,1
headlong,1
impending,1
flashing,2
treasure-'house,1
jewels,1
mechanically,1
sprawling,1
assailant,1
knuckles,2
snatching,1
groan,2
comparative,1
praise,2
firing,2
a-'treasure-'hunting,1
treaty,3
unharmed,1
senseless,1
stab,1
hunter's,1
upside,1
grasped,2
bandages,1
marksmen,1
supplied,3
settling,2
rifle,1
huzza,2
rats,2
a-'doin,1
annoyed,1
flashes,2
muttered,2
betrayed,1
vanished,1
possessed,2
crossing,1
bullets,2
musketeers,1
doldrums,1
craning,1
jackets,1
logs,1
melting,1
draught,2
grinding,1
clearing,3
expose,1
embers,4
toss,2
piles,1
night's,2
continuously,1
built,2
rounds,1
choose,6
spare,6
loopholes,3
cock,3
king's,1
lucky,5
die'll,1
devoutly,1
ye'll,1
full-'stretch,1
imprecations,1
foulest,1
wrath,2
sovereign's,1
flown,2
ashes,1
hazing,2
somewhere,2
affy-'davy,2
choice,1
eminence,1
stoving,1
examination,1
lighted,2
heaving,1
nettled,1
rudiments,1
blazes,1
carcass,1
avast,2
abe,1
torture,4
calmly,1
particle,1
husky,1
needn't,3
inkling,1
guessed,1
riddle,1
handspike-'end,1
scramble,1
yours,7
bidden,1
mutineer,2
treated,2
laced,1
immense,2
boast,1
style,1
starboard,4
handsomest,1
struggle,1
incline,1
racer,1
steepness,1
lasses,1
ornamental,1
fixed,3
surmounting,1
vigour,1
absurd,1
cavalier,1
attempting,1
sketched,1
submit,1
desertion,5
puppet,1
promotion,1
treacherous,2
indoors,1
unhealthy,1
feverish,1
knee-'deep,2
rosily,1
tops,2
cloudless,1
habit,1
marrow,1
pierced,1
coldest,1
rubbing,1
truce,6
wakened,3
buccaneering,1
unprovided,2
discussion,1
camped,2
cowards,1
tale,1
roaring,2
wooded,2
severely,1
overhead,2
discuss,1
eaten,3
nutritious,1
swarmed,2
snuff,1
biting,1
smoked,1
lending,1
dig,4
firewood,7
composure,1
watches,1
blues,1
cub,1
bandage,4
coughing,1
chimney,1
porridge,1
dancing,4
suppers,1
sprinkled,1
rude,2
dense,1
predicted,1
creeping,3
ferns,2
geese,1
moss,1
washed,1
fulfilled,1
soil,2
lofty,1
condition,1
contain,1
basket,1
drone,1
coats,1
sunk,2
knocked,5
kettle,4
artificial,1
welled,1
unsquared,1
warmly,2
crisis,1
shoreward,1
skirted,1
nature,3
peculiarly,1
isolated,1
half-'water,1
ambushed,1
children,1
door-'post,1
axes,1
barked,1
demolishing,1
clattering,1
deed,1
piracy,2
ruffling,1
oftenest,1
missiles,1
crashing,1
reports,3
pitched,3
liver,1
cannonball,1
widders,1
there'd,1
sell,1
anxiously,1
observation,2
kiss,1
wheer,1
smouldering,1
nips,1
peril,2
genteel,1
halt,2
placidly,1
thomas,1
reader,1
carpenter's,1
magazine,1
wading,3
carrying,4
israel's,1
mission,2
heavier,1
volunteers,1
swallow,4
uncovered,3
cricket,1
horse-'play,1
gall,1
policy,1
invisible,1
flush,2
descended,3
weakened,1
trial,2
blaze,3
plumped,1
simply,1
ladder,2
extra,1
gifts,1
allowance,1
tracts,1
scratching,1
months,2
divinity,1
chiefs,1
owner,3
re-'entered,2
relieve,1
bent,3
climbing,3
verge,1
angle,3
felled,1
fir-'tree,1
living,2
longish,1
log-'book,1
fence,2
colours,9
shoal,1
wonderfully,1
amen,2
howsoever,1
kissed,1
serviceable,1
narrows,2
sullen,1
oldest,1
doggedly,1
silently,2
trojan,1
remains,2
stretch,3
lain,4
red-'cap,3
acquiescence,1
molestation,1
suffered,1
stumbled,3
single-'handed,1
schoolchildren,1
rejoice,1
tack,5
hesitation,3
shots,3
laughing,2
enclosure,6
breasted,1
continuous,1
branches,1
footfalls,1
divided,3
strip,1
express,1
provisions,2
waded,4
exchanged,1
brush,5
valet,1
bibles,1
polite,3
concern,1
bandoleer,1
guns,4
wade,2
partly,6
facing,1
disaster,2
source,1
spread,3
delaying,1
delayed,2
gig,2
neck's,1
continually,2
clustering,1
strokes,1
match,2
night-'cap,3
lady's,1
mustn't,2
trooping,1
echoed,2
stooped,1
atmosphere,1
spin,1
consequence,2
rammer,1
foes,1
slewed,1
contrived,1
vegetable,1
nicely,2
priming,4
cool,9
plumping,1
brandy-'faced,1
constant,1
offered,1
rowing,2
direct,1
boat's,1
hoarsely,1
truantry,2
gunner,2
ones,2
axe,1
round-'shot,5
flesh,1
bombardment,2
minds,5
current's,1
dodge,3
whereas,1
leeward,2
tipped,2
angles,2
eternity,1
tan,1
sweeping,3
ricochet,1
gaining,2
monkeys,1
southwestern,1
steering,4
westward,3
soaking,1
breeches,1
shipped,5
good-'humoured,1
lipping,1
gunwale,3
overloaded,3
fifth,1
you's,2
lot,7
gray,35
handier,1
counter,1
rustling,1
retreated,1
eastward,1
brisker,1
faintly,1
faintness,1
half-'dozen,1
shooting,3
straining,1
range,2
fairer,2
numbers,2
camp-'fire,4
sculled,1
chilled,1
bestowed,1
pausing,1
palisade,10
acted,1
stores,14
tossed,4
laden,3
journey,2
provision,1
whereupon,1
warily,2
popped,4
tumbled,5
consultation,2
shiny,1
description,1
principal,2
latter,3
invaluable,1
turns,1
paddling,1
apologetically,1
kegs,1
biscuits,2
tins,1
stern-'port,2
protection,1
mattress,3
muskets,10
gallery,4
gen'lemen,1
accomplishment,1
lively,2
settled,5
stoutish,1
plan,5
half-'idiot,1
engage,1
nigh-'hand,1
harm,3
dilly-'dally,1
dot,1
fontenoy,2
cumberland,1
duke,1
highness,1
ammunition,2
partridges,1
log-'house,14
besiegers,1
completed,2
space,2
musketry,1
captors,1
loghouse,1
primed,1
awaking,1
valleys,1
steered,1
hark,1
differently,1
ought,3
hash,3
discussing,1
quest,3
jolly-'boat,7
strain,4
river,4
scoundrels,1
laughable,1
peacefully,1
stench,1
nasty,1
helplessness,1
trim,2
union,2
volley,4
cannon-'shot,1
extremest,1
expecting,1
short-'handed,1
chapel,1
brewed,1
oho,1
doo,1
sunday,1
thens,1
prosecute,1
cetemery,1
mastheaded,1
natur,3
theer's,1
trotted,1
bellowed,2
musket-'shots,1
echoes,2
nip,1
prayer,2
rain,2
musket,10
benjamin,2
unkind,1
scarf,2
shrewdness,1
toon,2
livery,1
gate,1
liberal-'minded,1
clove,3
ringleader,2
gasped,2
ally,1
inspiration,1
restored,1
stars,3
cave,7
statement,2
solitude,2
airily,1
careless,2
further'n,1
chuck-'farthen,1
catechism,1
civil,2
slyness,1
perked,1
childish,2
showing,3
generally,1
giant,1
smoothing,1
jacket,4
woke,1
many's,1
quickening,1
cheese,8
mightn't,1
diet,2
sore,2
berries,1
agone,2
marooned,3
accoutrement,1
brass-'buckled,1
gaskin,1
incongruous,2
various,2
system,1
tatters,1
raggedness,1
fancied,3
furiously,2
beggar-'men,1
startling,1
lips,4
christian,4
rusty,2
slash,1
supplication,2
clasped,1
concealed,3
resolutely,1
glowed,2
recollection,2
owls,1
method,1
revive,1
thence,3
ace,1
bowls,1
cannibals,1
recall,1
stooping,5
red-'hot,1
vapour,3
manlike,1
ironically,1
flitted,1
struggling,2
adversary,1
circuit,1
retrace,1
dangers,2
bristling,1
prefer,3
nondescript,1
apparition,1
wise,2
instinctively,1
bounding,1
fleeing,1
gravel,2
limits,1
thumping,1
forest,1
live-'oaks,2
starvation,1
fatal,1
snipe's,1
fiends,1
lent,1
extricate,1
slain,2
heated,1
modulated,1
bloody,2
cruelly,2
powder-'horn,1
persuade,1
shadow,15
grass,3
wisp,1
grain,1
blood-'stained,3
guarding,1
murderer,1
topsy-'turvy,1
maroon,5
whirling,1
defenceless,2
agile,1
recover,5
hurtling,1
violently,1
tricked,1
missile,1
sweetly,1
revengeful,1
forwards,1
armpit,1
hero,2
experience,1
groans,2
that'll,3
gleaming,1
pin-'point,1
warier,1
gymnast,1
yard,1
defies,1
snake,1
resting,1
winked,2
disturbed,2
caking,1
surges,1
wear,2
boom,5
rustle,1
empire,1
re-'established,1
yell,1
simultaneous,1
insects,1
mothers,1
marsh-'birds,1
long-'drawn,1
mess,1
mistook,2
embarrassment,1
respectful,1
lots,1
bran,1
changes,2
taut,4
crow,1
where'd,2
avoided,1
a-'speaking,1
dust,3
smooth,7
block,18
closely,3
aperture,1
latter's,1
fours,2
councils,1
sheet,3
overhear,1
ceasing,1
foolhardy,2
swamp,4
mainstay,1
speakers,2
blasts,1
distinct,1
unmoved,1
earnestly,1
scattered,2
stream,4
squatted,1
live-'oak,1
deceived,1
miry,1
circling,1
screaming,2
flew,5
haze,1
shoot,1
outline,1
soaked,1
swamping,1
taller,1
spreading,3
thatch,1
twisted,1
proceeded,6
curiously,1
brambles,1
grew,10
oaklike,1
rattle,5
enemy,5
cunning,1
deadly,5
hissed,1
hither,1
wretchedness,1
brutes,1
brow,4
dumb,2
uninhabited,1
herself,3
vividly,1
flourished,2
growth,1
oak,1
jokes,1
parmesan,1
unlike,3
pines,11
sandy,7
swampy,2
outlandish,1
vengeance,2
bulrushes,2
lillibullero,4
tract,1
marshy,1
plunged,3
branch,2
boarders,1
shore-'side,3
shot,36
lighter,2
raced,1
laugh's,1
fore-'sheets,2
jiffy,1
contributed,2
mad,3
embark,1
including,1
ringleaders,1
intervals,2
mutineers,23
disaffected,1
whipped,6
flying,6
faraway,1
echo,5
sulks,1
landed,5
steerage,1
gunn's,10
silly,1
conscious,1
navigation,1
headers,1
gigs,14
ashore'll,1
sorts,1
mild,1
silver'll,1
tiff,1
smother,1
game's,2
pikes,1
anxiety,2
obvious,4
features,2
gloomy,3
discontent,1
cheeriest,1
loophole,10
smiles,1
outstripped,1
example,3
advice,3
spending,2
fowls,1
group,3
perceived,2
thunder-'cloud,1
freshly,1
spinning,4
mend,2
boozy,1
infection,1
carelessly,2
grudgingly,1
growling,2
threatening,2
fortunate,1
became,4
fever,7
egg,1
tasting,2
sniffing,2
sodden,1
stronghold,1
stagnant,1
beaches,1
booming,2
anchored,3
pond,1
exploration,1
emptied,1
swamps,2
rivers,3
amphitheatre,1
flat,4
high-'water,1
wheeling,2
haft,1
plunge,3
dug,2
damping,1
ebb,8
chains,3
conned,1
nodding,2
cords,1
goatskins,1
relaxed,1
willingly,1
fiercely,2
sweltering,1
volunteered,1
haven,1
narrow,4
vessel's,2
goodish,2
warped,1
boats,15
morning's,1
gettin,1
dreary,1
onward,1
shouldered,2
boots,3
surrounded,2
stomach,1
tis,1
qualm,1
tight,3
cling,1
manufactory,1
fruits,3
gaping,1
groaning,3
banging,2
upstream,1
tearing,3
booms,1
scuppers,4
letting,1
statue,2
pedestal,1
configuration,1
cognac,3
strangest,1
tools,2
flattered,1
likewise,2
fluttering,1
succeeded,6
tallest,1
spires,2
vegetation,2
uniform,1
colouring,1
clumps,2
out-'board,1
out-'topping,1
family,4
pine,6
framework,2
streaks,2
tint,1
covered,3
quoth,1
grey-'coloured,1
eastern,4
bend,1
south-'east,4
although,10
nineteen,4
rely,2
twenty-'six,1
helpless,4
noticing,1
rotting,1
shy,1
trying,8
main-'boom,1
englishmen,1
counting,2
treasure's,1
grandly,1
yard-'arm,2
remarkably,1
he'd,3
await,1
ass,2
soldier,1
poured,1
conversation,2
lap,1
smoking,5
raisins,3
wine,8
plotting,1
confess,3
cheer,3
sea-'cheer,1
sighted,5
groped,1
snakes,1
communicated,1
rejoined,1
slave,1
casting,1
card,1
interrupt,1
obsequious,1
friendliest,1
snack,1
bells,3
exploring,1
obviously,1
makes,2
freedom,1
goat,5
climb,1
shudder,6
grizzled,1
power,6
duplicity,1
cruelty,2
scamp,1
horror,5
half-'frightened,1
haul,3
current,20
hide,2
notes,1
exception,1
arrived,1
doomed,1
asking,4
grateful,1
cleaned,1
mizzen,2
south'ard,2
thimbleful,1
strangely,2
row,1
fore-'mast,1
slopes,2
trader,1
ahead,3
aback,3
points,3
nodded,3
recovered,4
streamlet,1
peak,4
rising,5
necessaries,1
apart,3
south-'west,3
downhall,1
reloading,1
simultaneously,1
riches,1
congregated,1
eyelids,1
dived,1
promised,1
slipping,1
hamlet,11
faithful,6
nearness,1
afire,1
hence,1
them'll,1
during,4
sheltered,1
fill,3
solemnity,1
fighting,4
hovering,1
descend,1
seemingly,2
lead,5
familiar,3
wait,6
adding,2
unlooked,1
goat-'skin,1
spanish,6
relate,1
a-'coming,1
pocket,13
within,9
parlyment,1
complained,2
kind,28
bones's,3
p'int,3
drying,1
ye,4
can't,27
tore,2
blunt's,1
soon's,1
we'd,3
efforts,1
anyone,8
dutchmen,1
triumph,1
ancient,3
cook,23
tragic,1
first-'rate,1
reckon,25
pickles,1
spat,2
climate,1
know'd,1
stirrup,1
strolled,1
quarter,7
finer,1
usually,3
jealousy,1
a-'warning,1
girl's,1
rigging,1
goodwill,1
weighed,2
fate,4
banks,4
briefly,1
derisively,3
begin,3
slep,2
desires,1
fort,1
first,100
reason,6
puts,4
shirts,2
figure,8
fling,3
slights,1
black-'hearted,1
overheard,5
flattery,1
rogue,2
now,272
stole,3
arrangements,2
dog,32
begged,3
wines,2
creaking,1
starving,2
variously,1
hatches,2
hip,2
letter,7
lord,2
babbling,1
risked,1
england's,2
earning,1
tain't,4
hail,2
drenched,2
accounts,1
davis,1
fatigue,1
admiration,1
slumber,1
sink,2
fond,1
carriages,1
upon,152
misgave,1
walrus,3
pluck,3
christened,1
wriggling,1
castle,1
dice,1
corso,1
pigeon,1
bucket,1
languor,1
knowed,6
whispered,2
latin,1
squire's,11
ampytated,1
link,1
leer,1
destroyed,2
surgeon,1
cast,5
trust,8
broadside,5
concealing,1
depended,2
irreverence,1
uppermost,1
shown,4
asleep,2
scarce,12
especially,1
around,17
excepting,1
reappeared,2
watching,11
sacrificing,1
helm,3
bravest,1
elated,1
words,40
spray,3
whiff,3
breeze,16
heading,1
you,825
morrow,3
latest,1
lashed,1
largest,1
outward,2
evenings,1
speed,8
trades,2
wrench,1
treachery,4
stepped,6
point,31
perished,3
wrought,1
spoil,1
bench,1
waist,6
apples,1
duff,3
pork,10
grog,4
extraordinary,2
tumbling,8
uneasy,3
explode,1
chin,3
forever,3
married,2
she'll,2
putting,4
suddenly,28
proud,2
details,3
behaved,2
divide,1
brisk,4
bilge,2
slunk,1
driven,3
told,48
solemn,2
wherever,3
position,16
custom,2
mixed,1
chaplain,1
add,6
scholar,1
swear,4
darby,5
unheeded,1
burnt,1
peck,1
hour's,3
rebellious,1
sugar,1
smelt,3
fifty,5
leeway,2
wrecked,1
immediately,6
fishing,2
dick,26
providence,3
choicest,1
madagascar,1
prodigious,2
she's,5
raging,2
anybody's,1
innocent,2
maybe,16
afresh,1
admixture,2
handkerchief,4
tended,1
forty-'five,1
rapidity,2
brightness,3
v'yage,1
clouds,2
calls,4
unarmed,3
heads,7
tailing,1
heaviest,1
cooking,2
reparation,1
afloat,1
muddy,1
tobacco,11
bulkhead,2
lanyard,2
there,231
leads,1
confidant,1
beaded,1
title,1
lurch,2
anderson,8
advance,3
toast,2
irons,4
seein,1
runs,6
useless,7
tasted,1
hispaniola,53
drunkenness,2
neatness,1
bolder,3
beat,5
lambs,2
crime,1
detail,1
mayn't,1
flit,1
sitting,15
sails,8
dripping,2
exciting,1
limbs,1
buildings,1
drove,1
choked,1
unbroken,3
stave,1
anywheres,1
dawn,1
queer,1
dog-'tired,1
suffice,1
besides,18
named,3
pain,5
skipped,1
gauge,1
deeply,1
crowd,2
hurrying,2
amidships,1
call,18
swivel,2
examining,3
snatched,2
stow,2
shifting,1
preferring,1
companion,15
forelock,3
shortly,1
tide,17
volition,1
rolled,9
we're,14
talking,14
cleverness,2
dosed,1
fancy,25
monkey,3
shore-'boat,1
opening,1
jingle,2
figurehead,1
heels,2
faint,6
benefit,1
portobello,1
round-'house,1
porch,6
joined,4
pinnacle,1
after-'part,1
inboard,1
yo-'ho-'ing,1
sun-'dried,1
intolerable,1
lease,1
heights,1
notions,2
barn,1
discharged,1
arrange,1
naked,1
remind,1
loudly,6
excuse,5
galley,5
concession,1
seaman's,2
justified,1
therefore,4
swish,1
negroes,1
kept,42
intention,2
miscreant,2
mutiny,6
bravo,2
provided,2
show,9
friend's,1
doesn't,2
clothed,1
broached,2
berths,4
lurking,1
berthed,1
brandy,12
bringing,1
shouldn't,5
meanwhile,5
slight,2
attention,1
fastenings,1
weight,5
blabbed,1
bounded,1
begging,3
voyages,1
require,2
feeling,5
grin,1
craft,4
coasts,1
question,5
sweet,7
guest,2
telling,4
seaworthy,1
hardly,13
sharp-'looking,1
employer,1
patchwork,1
winds,2
swung,8
assistance,3
keel,3
grated,1
bore,6
quaint,1
general,2
discoveries,1
know,92
prove,5
faith,4
book,5
departed,1
regretted,1
fingering,1
knoll,4
weren't,4
perfect,4
carts,1
quart,1
mirror,1
appears,5
nautical,1
amongst,1
repeating,1
brooded,1
everybody,2
sleeper's,1
secret,7
discharging,1
tonnage,1
least,17
interesting,2
nations,1
mirth,1
observe,1
bustling,1
obliged,1
joke,1
scuffle,2
buttons,3
arrive,1
emboldener,1
striking,3
me's,1
serious,2
soft-'headed,1
peal,2
pained,1
cheeks,6
powerful,1
grave-'stones,1
jaw,3
slab,1
shakes,4
mariner,2
hobble,1
paint,2
tells,2
confounded,1
scolded,1
track,1
confessed,1
wings,1
responsible,1
clever,3
sane,2
i'm,60
cabins,1
deep,8
nor'ard,2
reawakened,1
lined,2
thoroughly,3
screwed,1
reverberation,1
slapping,1
a-'going,3
promptly,1
phrases,1
ben's,1
stupid,3
flattering,1
whisper,3
yourselves,2
confidential,2
whisker,1
through,67
asked,42
quickly,1
lubber,5
stays,3
toes,1
rocking,1
suitable,1
tailors,1
forty,4
yarn,3
vile,1
ship'll,1
obeying,1
a-'talkin,1
pretty,29
fun,1
dead-'eye,1
fetched,1
expected,1
powers,11
sentry-'go,1
didn't,6
island,85
drag,1
wicked,3
salute,4
growing,11
lion's,1
sheepishly,1
progress,1
material,1
mahogany-'faced,2
smothered,1
grey-'haired,1
morgan,30
train,2
hard,21
harry,2
giddy,1
tree,9
attracted,1
keg,2
firm,3
grown,4
offering,2
customer,1
rode,3
trelawney's,4
learned,5
mention,3
