o,2
affectionate,1
longest,1
characters,5
road,5
pun,1
naturally,1
hurting,1
choose,3
free,1
hungry,1
visit,1
contrariwise,1
check,1
waxworks,1
dum,17
tweedledum,1
curiously,2
suddenly,1
tortoise,3
turns,3
fig,1
vanishes,4
dreadful,2
turned,1
became,1
unjust,1
by-'the-'bye,1
loudly,2
different,4
appearing,2
compares,1
crawls,2
bounding,1
cat,28
squirming,1
growling,1
examining,1
purring,1
growl,1
among,1
depends,1
done,11
humbly,1
grinned,1
cats,2
grin,2
forehead,1
seems,4
stretched,1
above,2
tree,1
war,1
showing,1
grief,1
axes,1
twenty-'four,1
calls,1
stand,6
pots,2
enjoy,1
governess,2
annoy,1
boy,3
bread-'and-'butter,2
roughly,2
rid,1
sneeze,4
own,5
far,6
minded,2
near,3
sneezes,19
baby's,1
mystery,2
talking,4
it'll,1
kicks,1
door,20
vexes,1
trial,3
deaf,2
paint,3
invited,3
whose,1
crazy,1
wasting,2
argue,1
giving,1
grazes,1
skims,1
reads,1
opposite,1
inside,3
noise,1
tremendous,1
correct,1
undone,1
secondly,1
reasons,1
fasten,1
stupidly,1
staring,1
stay,4
meanwhile,1
disgusting,1
perfectly,1
pans,2
bows,2
invitation,2
earthquake,1
livery,1
raps,1
hand,11
attention,4
symbolic,1
face,5
crown,5
queerest,1
envelope,2
carrying,4
hjckrrh,6
party,3
aside,1
stupidest,1
muchness,3
pinches,1
stop,5
silent,1
shaking,1
saves,2
clean,1
plays,1
draw,6
says,4
learning,2
these,3
treacle-'well,1
minute,1
stolen,2
hole,1
removed,2
bread,8
waited,2
imaginative,1
worse,2
arthur,1
offer,2
who's,1
seated,2
wages,1
ill,2
shillings,1
they'd,2
university,1
wall's,1
live,4
golden-'haired,1
quick,4
fellows,1
box,1
feeble,1
sides,2
bottom,4
wake,5
story,3
sun,1
moving,1
opportunity,1
twinkle,5
questions,2
i've,27
given,1
concert,1
hear,2
dies,1
past,2
whisper,3
produce,1
morning,2
holding,2
whistles,1
liked,3
frowning,1
terms,1
little,25
brow,1
beating,1
leads,1
parchment,3
nearly,2
spoke,2
asked,3
riddle,1
won't-'i,1
mind,5
protests,1
guessed,1
dormouse's,2
tells,2
nine-'spot,1
cup,2
gloomily,1
running,3
curtsey,1
bread-'knife,1
knock,1
suit,2
speaking,1
ear,2
green,3
holds,2
uneasily,2
eat,3
throwing,1
remarks,2
sigh,1
laid,1
wine,2
plenty,1
grow,2
bruised,1
part,3
safe,1
than,19
shouting,1
moon,3
awfully,1
slightest,1
squeezes,1
air,1
separates,1
beginning,3
tiny,1
sash,1
drawing,1
oop,2
tureen,1
anywhere,1
shoes,6
teases,1
dropped,3
fish,2
wise,1
soles,1
shiny,1
hanley,1
lots,1
fall,4
since,2
wash,2
knave,18
checks,1
king's,3
often,3
borogoves,1
song,4
hadn't,4
supper,1
enters,5
bump,1
forth,1
kindly,1
askance,1
tails,3
length,1
let,10
replied,1
second,1
join,6
shingle,1
sings,2
waving,1
pushing,1
toes,1
solemnly,1
sarah,1
sing,8
days,3
figure,3
land,1
hits,1
order,1
change,3
partners,1
set,3
state,2
printing,1
porpoise,4
laughter,1
jellyfish,1
earth,1
characteristic,1
flour,1
cleared,1
left,5
lines,2
finish,3
seashore,1
pack,4
fainting,1
delightful,2
type,1
creatures,5
skirt,1
lobster,4
other's,1
wags,1
h,1
cheeks,1
treading,2
biscuit,3
choke,1
across,2
deeply,2
flings,1
thunderstorm,2
twelfth,1
they're,10
whispers,1
brothers,1
reason,6
dance,13
plan,1
nine,5
wings,2
classical,1
partner,1
stretching,2
beau,2
eel,2
drawling-'master,1
seaography,1
modern,1
tut,2
tasted,1
simpleton,1
uglify,1
permain,2
prettier,1
beautify,1
uglification,2
shrimp,1
holiday,1
vote,1
distraction,1
m,3
flame,1
ambition,1
pineapple,1
afford,1
escapes,1
ours,1
certainly,4
washing,2
french,4
needn't,2
away,13
fact,5
educations,1
people,8
elsie,1
tho,1
drive,2
close,1
asking,4
din,3
used,6
school,5
locked,1
went,9
not,55
sobbing,1
heavy,5
hint,1
once,8
exclamations,1
fiddle-'de-'dee's,1
silence,5
drew,1
divided,1
throat,2
real,3
edge,1
finished,4
history,1
likely,1
hasn't,2
fancy,2
others,6
break,1
sighs,3
laughing,2
sobs,3
respectable,1
eyes,10
answers,3
in,165
names,2
save,6
carroll,18
grab,2
reaches,2
purpose,1
glittering,2
deep,2
interesting,2
obliged,1
rising,1
lengthening,1
generously,1
grunt,1
room,15
letting,1
together,4
roast,1
feather,1
consults,1
custard,1
his,56
tastes,2
sips,1
hers,4
traveled,1
poison,1
panting,1
sign,2
lake,2
journey,1
slipping,1
shouts,4
despair,1
obstacle,1
stage,7
dark,1
choice,1
powdered,1
grows,2
simple,2
years,1
limitless,1
distract,1
weeps,2
finding,2
surprise,4
key,1
clothes,1
golden,1
weeping,3
time,33
continues,3
begins,9
forgot,1
came,8
huge,4
pyott,1
nose,5
everybody,10
by,32
grinning,1
pure,1
frog's,1
upset,1
complain,1
shouldn't,7
each,5
looking-'glass,4
night,5
saturday,1
confusion,2
pan,2
round,15
donald,1
em,2
ah,6
doors,5
deal,5
broken,1
evidence,4
easily,2
life,2
images,1
sceptre,1
impenetrability,2
hanging,1
master,3
neither,1
person,2
f,1
most,5
moves,3
waist,2
neck,3
punching,1
knew,4
themselves,3
pardon,3
you've,15
https,1
belt,3
toast,1
beautiful,8
height,2
growing,1
advice,2
word,6
board,1
tillie,1
tears,5
grant,1
sh,2
side,9
old,7
subject,3
vanishing,1
turn,5
fresh,1
hides,1
both,11
never,35
thrown,1
sky,4
conversation,1
tarts,7
been,28
forward,1
shake,4
consequences,1
spoken,3
shuts,1
tall,1
chair,2
middle,3
ground,7
giddy,2
baby,7
sense,3
view,1
writing-'desk,1
eggs,1
who,21
tremendously,1
making,2
looked,1
walrus,6
pinned,2
orange-'colored,1
almost,3
handsome,1
shape,3
stupid,5
chattering,1
choked,1
puss,1
paints,1
wall,2
ideas,1
fit,5
eels,1
rabbit-'hole,1
sauce,3
gives,6
couldn't,11
thumb,1
elbow,1
gently,1
ears,3
appeals,1
yesterday,3
dignity,1
chop,3
leaving,3
patters,1
uses,1
sorry,1
executed,4
whiskers,4
fur,2
thirst,1
mr,2
repeats,1
fill,1
saved,1
footlights,2
frog,31
where's,1
over,19
throws,1
coming,4
shrinking,1
feeling,1
if,88
ancient,1
puts,10
cravat,3
dormouse,30
curious,4
table,12
size,4
retire,1
learn,4
outgrabe,1
smaller,2
elation,1
finds,2
helps,1
amazement,2
whole,2
reach,3
butter,9
prisoner's,1
thanked,1
high,3
smoking,1
peculiar,1
upon,3
many,10
slides,1
strange,1
sit,8
dazed,1
cushions,1
revealing,1
ribbon,2
presumably,1
orange,1
me,61
nothing,17
us,18
replies,1
happen,4
gasps,2
knocking,4
shakes,8
rushing,1
dizzy,1
violent,1
having,1
already,1
glad,4
screaming,2
scold,1
scream,2
bottle,2
turtles,2
directly,1
expect,1
feet,1
softly,1
treacle,6
soon,1
superciliously,1
bleeding,2
finger's,1
louder,2
voice,6
drink,1
whistle,2
engine,1
plate,2
you'll,6
screams,1
whiles,1
division,1
mistake,2
conveniently,1
dog's,2
still,3
difference,1
faults,1
binding,1
commits,1
crime,2
c,3
wednesday,1
regular,1
punished,4
turkey,1
timidly,2
spreads,1
piece,5
large,9
briny,1
cups,1
eh,1
business,8
though,4
mine,8
works,4
great,8
silhouettes,1
such,14
care,6
excusing,1
first,19
backwards,3
manner,1
living,3
verse,3
he's,8
messenger,1
effect,1
archive,1
confusing,3
fairly,1
tomorrow,3
pricks,1
rate,2
too,24
help,8
humpty,26
glow,3
show,4
jam,8
week,4
reeling,1
sounds,1
prison,1
pence,1
pleasure,1
maid,1
rattle,4
pricked,2
lady's,1
quarreled,1
kingsford,2
know,85
why,41
queen's,4
best,7
breaks,1
wig,1
hears,2
practice,1
ever,10
on,86
comb,1
davis,1
wonderland,9
pin,1
funny,5
just,36
does,18
fidgets,1
matter,5
put,7
scrutinize,1
like,55
allen,1
brush,2
sulkily,1
single,1
every,7
pepper,6
owner,1
last,6
civil,4
notion,3
him,31
moral,8
followed,2
frightened,3
need,1
wide,1
again,25
runs,4
putting,3
there,34
chairs,1
murdering,1
shawl,4
sixteenth,1
lived,3
world,6
we've,7
flap,1
hot,4
playfully,1
rolling,1
drops,2
penhallow,1
seen,5
mouths,3
derision,1
instance,5
suppress,1
waiting,3
he'd,2
forgotten,1
what's,12
savage,2
hurriedly,2
walks,6
henderson,1
we'll,3
four,6
of,266
fear,4
hope,2
velvet,1
with,98
dashes,3
joke,2
seven-'spot,6
ferrets,2
cries,6
looks,20
glass,11
shall,17
end,14
jumps,2
question,5
tea,15
measurements,1
glory,2
chokes,1
small,7
things,27
refuse,1
seal,1
about,40
liking,1
pocket,3
toffy,1
now,33
carry,2
salmon,1
geoffrey,2
flapper,1
begin,12
thirsty,1
should,21
content,1
looking,9
fireplace,3
fading,1
please,26
wind,3
kenyon,1
least,6
doing,6
tart,5
forgetting,1
darling,1
growls,1
gold,1
crowded,1
long,8
terrible,2
got,16
form,1
fast,7
i,357
odd,2
addressing,1
tweedle,1
means,7
beg,4
else,6
generally,3
co,2
ago,1
kitty,3
played,1
square,6
tweedledee,1
clurg,1
sound,2
better,19
weird,1
managed,1
my,54
being,7
acts,1
brillig,1
w,4
finger,5
ashamed,1
into,26
sir,6
feed,1
dreadfully,2
booth,1
stamps,1
lewis,4
provoking,2
flies,2
young,4
angle,1
number,1
way,29
either,5
evening,2
lost,3
geography,1
walk,8
rises,10
twinkling,4
tail,3
enough,7
think,35
uncle,2
comes,11
understand,6
milk,2
rather,6
particular,1
can,37
raths,1
bendtsen,1
yourself,10
mome,1
raven,1
digestible,1
wabe,1
refreshing,1
mock,52
eye,1
gimble,1
sitting,1
twas,1
hurries,1
will,20
quite,12
language,2
daintily,1
even,8
mc,1
pleased,3
eagerly,1
blacking,1
more,21
furiously,1
blown,1
somehow,1
said,33
slowly,5
an,31
temper,7
well,31
foot,3
may,16
ten,2
cushion,1
nice,4
appears,3
shriek,1
manage,3
happened,4
yours,3
convenient,1
indeed,5
oysters,6
no,56
repeat,3
pays,3
buttered,2
slithy,1
name,15
pinch,2
wears,2
measures,2
without,6
lose,2
fan,8
that's,34
onto,1
majesty,13
wider,1
maybe,1
lights,4
easy,3
mouth,4
arm-'in-'arm,1
thought,3
late,4
digs,1
hands,12
kept,3
read,5
open,5
next,13
try,9
remember,10
hump,1
ways,3
nowhere,1
mean,21
wanted,4
speak,11
we,34
getting,6
might,13
rose,2
course,39
memory,4
wasn't,6
man,5
believe,8
dramatic,1
down,29
steps,1
pouring,1
curtain,11
hardly,3
follows,2
thoroughly,1
army,3
servants,1
disappears,8
fumbles,2
knitting,1
turning,3
eight,2
arithmetic,1
cherry,1
feels,2
fingers,2
lessen,1
tried,8
bat,1
true,3
between,6
did,34
dainties,1
letter,3
meant,6
picks,6
i'm,47
arm,5
another,9
gallaher,1
e-'e-'evening,1
start,1
off,48
disappear,1
talks,1
stein,2
are,54
darkness,2
entangled,1
beckon,1
gauze,2
remains,1
love,2
hastily,1
wakes,3
after,13
sisters,2
till,12
hist,1
dee,21
mark,1
gloves,6
tis,3
call,15
plaster,2
asleep,7
arch,5
let's,8
denies,1
ootiful,2
reenters,1
lacie,1
stays,1
iv,1
arranges,1
ask,10
reveals,1
conger,1
bissell,1
o'clock,3
helpless,1
fearful,1
company,2
illumines,1
leaves,3
soft,2
thank,3
flamingoes,5
lamp,1
sleep,3
faster,13
seeing,2
reappearing,1
am,20
back,10
poor,5
black,4
leans,3
dog,5
pray,1
mysterious,4
something,9
barnsdall,1
trap,4
cheat,2
cook,5
daingerfield,1
soo,3
can't,35
mamma,1
living-'room,1
write,8
chased,1
heard,9
signed,2
acres,1
hoarse,1
heart,1
white,97
soup,10
mention,1
we're,5
fighting,1
lullaby,2
floating,1
belongs,2
half,4
rich,1
platt,1
take,24
watch,10
narrow,1
donohoe,2
as,74
replaces,1
dismay,1
amazed,3
comfortable,1
extra,2
advantage,2
makes,9
case,2
tired,3
oyster,2
very,30
breath,3
apiece,1
thing,23
taught,4
simply,1
riddles,3
wouldn't,15
ran,4
nor,2
where,25
soldiers,2
idea,3
ball,3
around,4
trouble,3
miss,4
mysteriously,1
stands,4
annerly,1
sister's,1
meekly,1
found,1
mischief,2
see,38
leave,6
good,12
belong,1
jurymen,2
find,7
tongue,4
would,51
hug,2
tell,32
dear,15
those,2
blue,2
drowning,3
producing,1
any,21
directions,1
trot,1
queen,172
won't,15
skipping,1
scenes,1
chessboard,3
flowers,3
wrong,6
wriggling,1
words,7
gilmore,1
books,2
had,32
introduced,1
bill,1
ring,1
dull,1
inventing,1
work,2
awful,2
make,14
carries,1
naughty,1
author,1
smokes,1
yards,2
snail,2
unless,3
sorrow,2
dismally,1
egg,4
king,70
they've,1
bit,7
drags,2
much,19
blum,1
staged,1
could,22
behind,7
safer,1
gust,2
waves,1
york,1
only,37
heads,3
passed,2
same,22
continuing,1
lanterns,1
allow,1
radiance,1
everything's,3
shook,1
and,409
come,33
taller,1
there's,26
you're,25
house,12
was,55
pleases,1
dream,3
neighbors,1
alfred,2
ugly,1
following,1
swim,4
st,1
begun,3
twiddle,1
altogether,1
petrified,1
don't,73
their,21
servoss,1
dumpty,26
or,24
them,38
rude,2
orchestra,1
starts,2
child,7
sum,1
france,1
checked,2
boots,3
say,35
then,38
guess,2
www,1
she,87
day,20
i'll,18
he,58
page,1
precious,1
english,3
quenched,1
haughtily,1
do,83
pretty,3
ought,8
point,1
croquet,6
rules,1
one's,4
laughs,2
fair,1
clutches,1
brooch,2
hard,3
laugh,1
yawns,3
thinking,5
other,22
talk,9
fellow,2
daresay,2
use,6
equilibrium,1
beheaded,2
alone,4
stoop,1
proud,3
armchair,4
pig,7
points,5
sometimes,4
month,2
meets,1
vases,1
,7339
below,1
silly,1
music,20
mocks,1
personal,2
fun,4
water,3
pretend,2
cap,2
rice,1
shows,2
less,4
play,12
wonder,4
good-'bye,6
flower,1
knocks,1
mist,1
i'd,8
look,25
somersault,1
one,61
suppose,13
herself,9
sea,13
thirteen,1
light,6
marked,2
platform,2
grins,1
lower,2
spell,1
you'd,16
mentioned,1
isn't,16
sizes,1
kettle,1
chess,7
hare,40
experiment,1
but,77
its,8
rendering,1
aren't,1
sidestep,1
floats,1
bush,1
be,76
to,334
studies,1
head,31
aline,1
wants,5
nibbling,1
georg,1
she's,12
wag,1
goes,19
bite,5
alive,2
reserved,1
lessons,10
able,3
takes,22
has,15
dinner,4
anxiously,1
haven't,9
mimsy,1
eleventh,1
fore-'paws,1
reversed,1
have,72
going,11
doubles,1
dips,1
your,69
wildly,4
until,1
ignorant,1
want,20
wrings,1
some,20
cannot,1
brightens,1
climbs,1
finally,2
nobody,12
iii,4
right,15
explain,3
spoiling,1
kill,2
along,6
a-'dressing,2
sixty-'four,1
big,5
hire,1
theater,3
william,1
advance,3
d'ye,1
crowns,1
told,4
how,33
chose,1
here's,4
our,8
this,31
lie,1
they,70
move,4
kings,2
yes,15
trick,1
waistcoat,2
line,2
nervous,1
cry,1
tries,6
crab,1
fred,2
pawn,5
mad,12
you,404
the,700
idiot,1
playing,8
straight,3
game,7
coils,1
beat,5
successful,1
secret,2
throw,3
map,2
give,11
anything,9
meaning,8
three,11
battle,2
lend,1
several,2
which,17
watching,1
unwillingly,1
afraid,5
trial's,3
kitten,1
meet,5
scenery,2
lamarter,1
under,5
country,2
shrink,1
get,27
shower,1
december,1
spades,4
dress,1
handwriting,1
unquenched,1
jug,1
rested,1
unclouded,1
hat,1
conscious,1
is,112
spots,1
here,32
rabbit,47
cutting,3
knows,1
knobs,2
cross-'looking,1
art,1
proofreading,1
kettles,1
bishop,1
sure,10
saying,2
tenniel,1
rocky,1
friends,1
shining,2
breeze,1
winifred,1
mother,1
trembles,1
carroll's,1
lobsters,7
gutenberg's,1
drop,2
for,64
uncomfortably,1
six,2
sort,12
reveal,1
manuscript,1
myself,8
giggles,1
illustrations,2
hedges,1
pleasing,1
hatter,57
clock,2
must,28
whiting,8
shore,2
sixpence,1
hedgehogs,2
up,28
pay,2
were,28
published,1
returned,2
hall,2
that,125
copyright,1
nurse,1
catches,2
sticks,2
pieces,1
advertising,1
dunce,1
gyre,1
fly,4
keeping,1
gryphon,38
what,114
nonchalantly,1
j,2
draws,1
jabberwocky,1
possibly,1
hush,2
angry,2
at,101
seven,7
home,9
eighth,2
fire,6
stirling,1
five,7
rule,4
wife,1
ledge,3
dreaming,4
conscience,1
preposterous,1
weep,1
hours,4
while,7
consider,5
posters,1
two,26
photographs,1
ready,3
countries,1
a,337
involuntarily,1
enemy,1
foxhall,1
learned,2
rushes,1
wonderment,2
taken,1
quadrille,2
sees,3
grand,2
march,47
extremely,2
through,15
go,39
so,71
victor,1
scene,18
eaten,1
act,6
leclercq,1
portieres,5
oh,62
branches,1
drawn,1
gerstenberg's,1
new,4
cast,1
ii,4
cheshire,6
smoke,1
walter,2
cold,1
somewhere,4
severely,2
footman,3
hair,9
accounting,1
rest,4
gunnis,1
queens,12
place,8
girl,1
uglifying,1
tobin,1
file,1
lot,2
nap,2
lullabies,1
servant,1
turtle,55
mary,1
she'll,7
arms,4
pleasant,3
florence,1
wait,1
vivian,1
wish,10
etc,1
squares,3
bawled,1
because,11
duchess,54
hare's,4
cards,7
john,3
hold,6
candle,3
scepter,1
low,2
distributed,1
imitated,1
pity,2
rubs,1
lightning,2
um,1
closed,1
claws,1
appropriates,1
eric,1
red,64
gave,8
toves,1
mantel,3
jerome,1
writhing,1
took,4
therefore,1
she'd,1
months,1
caterpillar,14
daring,1
bone,4
crooked,2
keep,10
b,1
exactly,4
win,3
top,3
written,5
bang,1
book,5
telescope,1
designed,2
op,1
game's,1
twin,2
garden,7
mirror,4
opinion,1
costumes,2
today,6
didn't,15
interrupt,1
slow,1
smooth,1
opened,2
behead,1
all,93
games,1
against,7
accusation,1
kid,1
frederick,1
yet,16
shoulder,3
arts,1
thing's,1
fright,1
afterwards,2
lady,4
sits,6
answer,10
carpenter,4
sister,1
mulberry,1
bluish,1
staggers,1
prisoner,1
players,1
invite,3
really,9
stiff,2
discovered,1
grate,2
run,6
lumps,1
addition,3
faces,2
when,44
extras,1
sleepily,2
sadly,1
fine,3
accounts,2
tone,1
mael,1
everything,2
made,6
court,11
chorus,2
drawling,2
frank,1
curtseys,1
minutes,1
out,69
it,259
mcclurg,1
gerstenberg,4
february,1
mayn't,1
it's,74
twice,4
mousetraps,1
chicago,9
year,2
slates,2
smiles,3
flying,2
produced,3
stick,1
chains,2
seals,1
perhaps,7
adventures,1
breathe,2
whether,1
illustration,20
subjects,1
called,5
wet,3
dare,4
dramatization,1
fourth,1
alice,384
approaches,1
alice's,11
online,1
brother,1
tuesday,1
impression,1
feelings,1
before,20
nicely,1
crumbs,4
hearts,18
internet,1
however,5
opens,3
from,33
speaks,2
floor,1
thick,1
rights,1
available,1
coat,1
pgdp,1
creature,1
de,1
remark,3
net,1
busily,1
always,13
her,85
kind,2
confused,1
team,1
axis,1
doesn't,10
